338.1383306296591 11.72276612474909
338.114966410435 11.714167056158145
338.132534860808 11.6829860383289
338.139457603117 11.702037725850301
338.13646058162095 11.714564225646491
338.12964328811114 11.71474611253406
338.1394535735804 11.716075202711036
338.12318283882496 11.68339905994156
338.11103697860614 11.701964197433893
338.1204136587737 11.692123377787686
338.1329728120214 11.712667285024182
338.1155710385854 11.707172516702808
338.1268704762769 11.712645884786298
338.12468803583346 11.71886125427109
338.1310063551602 11.71414221548931
338.13768514623985 11.716452821084262
338.12418612556274 11.716668467526404
338.1080943505387 11.732679644004556
338.10709122282884 11.731344401368899
338.1214870516804 11.699160329825059
338.1200681048857 11.727976349931248
338.11236455120115 11.723599274845489
338.11734520043575 11.723867469602718
338.1149392179263 11.697245006008936
338.12546465462634 11.698302764838006
338.1267770337278 11.705915072903284
338.11459688268275 11.70651550245716
338.12894533416437 11.709545351292183
338.1198598407464 11.714691009782472
338.12707308046396 11.69646770972247
338.1328441366821 11.699290942113441
338.1293146759484 11.699072360648138
338.1315702162773 11.719966683953109
338.1492840655814 11.711124619596076
338.1437381120428 11.686884804578149
338.1360948199825 11.686959463664355
338.1463401105037 11.690627077570658
338.12079591233146 11.721951890761133
338.124158854255 11.695982915197515
