186.1933652081881 21.360128328265574
186.20053641924898 21.366474409738967
186.20315461726815 21.406852749589106
186.1906658191235 21.372065530583317
186.2000750567372 21.391907503091986
186.17931604282458 21.364509784563534
186.21267298457573 21.352405344991666
186.19947298118817 21.352655961723833
186.19927385799986 21.35040843074308
186.1902845151043 21.400101277493604
186.19128474863197 21.39911019255762
186.19472241419595 21.385077051656573
186.1904048069845 21.378053019434006
186.19915048948718 21.362661792297423
186.19914902084733 21.39987521762292
186.19480401215128 21.405447831779004
186.19462390704993 21.404351284909108
186.21360799602374 21.414002917275344
186.20771792014835 21.410879265115675
186.22623992589124 21.42299404477815
186.20166975005674 21.374844217925272
186.19579460512122 21.349027078174377
