110.29991380110164 71.30246577612692
110.47358739932231 71.32785132114728
110.4177374404801 71.31112665215608
110.42045529479837 71.32526612562283
110.42151722282723 71.31892964883649
110.4207008933394 71.32148709185543
110.41189281434649 71.31852610926275
110.47179533682701 71.33379392913709
110.51160072537441 71.3346585648302
110.43630149596433 71.33242766106835
110.46689660661725 71.31495898175683
110.4634984873219 71.31505650165802
110.46952190556505 71.31722911288188
110.4560561717021 71.3177365463392
110.46520167125544 71.31729655076441
110.44629637235826 71.31392905210438
110.42381360795281 71.3190547137836
110.40658704026941 71.31802408471079
110.45256064146041 71.3155628834771
110.41730478402582 71.32065902306627
110.44203560212253 71.31710464951003
110.46561255715159 71.31858463423423
110.4686159972198 71.31342573052252
110.44978892555214 71.31345216072573
110.45954472135017 71.31457832629454
110.504513001184 71.31820597846031
110.45060736941767 71.33035137952962
110.44445625002655 71.3324386342103
110.37871649641056 71.33160506485372
110.48098132642082 71.31049709039772
110.45029278372934 71.33705283602048
110.48782490186755 71.32118285283357
110.49276645150577 71.32970158016916
110.44747638691209 71.32992646629748
110.43620010805877 71.32869664509447
110.47247962361502 71.32843761875753
110.46706274249263 71.31720301707698
110.44685011220518 71.31397094337278
110.44552785292039 71.31379522335632
110.47201914604098 71.32960821446278
110.44530392030855 71.32749540936696
110.43226547383112 71.31334507810952
110.44349780458263 71.3240413099935
110.4678765868359 71.32693170872056
110.46601138895913 71.3292316068974
110.45895158401503 71.32962130871472
110.43041028458777 71.32608318884249
110.43214115394622 71.33593260532605
110.45588248473392 71.31912420404599
110.47886298800341 71.31358173207292
110.46756302155633 71.31189006300008
110.47114193148975 71.31469112658212
110.46127411121086 71.31437129077281
110.45666510836689 71.31620735600863
110.45120833410027 71.31416908620764
110.4470040447456 71.31729453960568
110.48223022472968 71.31115533780081
110.49379158828478 71.32976461616167
110.44059018050943 71.30187879671749
110.42243875094958 71.30207879854973
110.43312003722815 71.30338260272413
110.46184293769174 71.3247575259755
110.46829704408755 71.33468178132858
110.45658361818768 71.32067399521962
110.48216855919821 71.34417544516407
110.45919907480108 71.33287457170935
110.46174488078024 71.33642643538502
110.3474112617534 71.31847036523696
110.35899167651661 71.32432276326017
110.44205211109254 71.32482162052345
110.46666990717081 71.33233677975379
110.41634196330354 71.32015611728745
110.44451349658083 71.32619936379527
110.49151110294818 71.32898306948874
110.45396277279256 71.31878993083178
110.485104111551 71.30665471636554
110.48746498111139 71.336212027024
110.45821355892285 71.33936968457382
110.47240293111278 71.33772747323137
110.44919560616252 71.32262649068242
110.4335442171677 71.3225294390018
110.44384949927884 71.32367008980177
110.50190012548474 71.34218290524426
110.45920640651495 71.31171872257401
110.45129170379664 71.30939451312841
110.45210646478512 71.31216599137439
110.443434336626 71.30980235769708
110.44374717205044 71.31447285400793
110.44137253014908 71.31045636228613
110.46076305656197 71.31238662963315
110.44247811438991 71.30877875478755
110.458205426005 71.3119833771411
110.44954818271655 71.31120456397002
110.45034253743493 71.312734179021
110.44183571471143 71.31151188392032
110.45499867836733 71.30686222102706
110.43598060552137 71.30613077081559
110.4446222377132 71.30422225077814
110.44153449963294 71.30210519615373
110.43250013357614 71.304319278181
110.48650296257213 71.31264541293103
110.50155236546362 71.33576860479461
110.47865897202138 71.31618048616227
110.51922086831865 71.28241311748397
110.51490369862204 71.28311005983613
110.50490014961582 71.3159861546939
110.51661893798568 71.28044070189003
110.49546653920451 71.31698936233894
110.50332964234626 71.31604192873749
110.47696232638125 71.33083110361977
110.45072906324795 71.31552237401351
110.4687494741632 71.41568271592789
110.45027393124549 71.33060316145102
110.46860902972887 71.34442081144522
110.48736548053097 71.32321188783956
110.43691793720724 71.32763142797809
110.49591299187114 71.33392155070155
110.46369570735469 71.3314927172547
110.448170963276 71.32935258232655
110.42087569269182 71.31759584639363
110.41710130122559 71.31559809358059
110.4470509886084 71.31190100214683
110.43332096083208 71.33197260644732
110.4647982811757 71.32814585275868
110.43435851600393 71.32629814056439
110.51920961705683 71.32557883233576
110.43635573852056 71.31634267340566
110.41804724305916 71.31601372584107
110.50577866121617 71.32088030489335
110.49334547016726 71.31833493112933
110.47949917395695 71.32446158349475
110.47055470304865 71.32546013795384
110.43310657173936 71.31786069129471
110.4339525221051 71.31246509424699
110.45694783037348 71.32374758297905
110.4926378728065 71.32692940924858
110.41821271859361 71.31909848490503
110.41398242978953 71.33137663312502
110.40451780616392 71.32726167899983
110.42308084769809 71.32017699671147
110.42030963871322 71.32434445512692
110.49166625827446 71.3259660312182
110.47125776542579 71.31966355749411
110.46201296428693 71.33456060526933
110.4369373152347 71.32021914997951
110.43802855709617 71.34143761646774
110.48416609797982 71.3180553325781
110.5053886978518 71.31726132023624
110.48582300720034 71.31633525053894
110.49356467552181 71.31835934006183
110.50183102520229 71.31643996919401
110.45268074636289 71.34160985361586
110.4595140485638 71.31451985980767
110.50951717252748 71.31070863147339
110.49089634570564 71.3103302017565
110.46448022257141 71.3115670696987
110.4632975874961 71.34236213955245
110.44257672259224 71.31636468020787
110.46233422423997 71.3204045423961
110.4502382784048 71.3342649273332
110.49368932334494 71.31921011439569
110.41302615260554 71.26321039323382
110.40628617461421 71.26183031049334
110.40284431668282 71.26483671029352
110.49237081743766 71.32769252865582
110.49144380364147 71.32041530167469
110.48543970207436 71.32305892151399
110.48199310831771 71.32942833271846
110.46869302315888 71.3368380587544
110.43048931249345 71.31945774164974
110.42883189682975 71.31347849032925
