133.693892232013 20.084337710690416
133.7012889628604 20.08523907168624
133.697062216212 20.067676070868693
133.70536033873879 20.087551731092013
133.7190296182035 20.100921148018127
133.71402040977264 20.09299526214663
133.70248927145 20.093216755421704
133.7222192487742 20.073957102050198
133.7319862108703 20.095324241263274
133.69488762465863 20.060730027193678
133.70493382439264 20.09042463342782
133.72449017896335 20.102200392753815
133.71090352381185 20.083463167396065
133.69580399421386 20.086725932246328
133.69904401627582 20.082871096758048
133.70397445490963 20.06900102731006
133.70414293141275 20.070821211700313
133.70398590014668 20.06760547301183
133.70274076945276 20.072489914048976
133.7258880075805 20.089468065425553
133.70696187303534 20.089753865526795
133.69871594194174 20.084508661246343
133.70490952394186 20.081185156562867
133.70368063158713 20.07632916068821
133.6985793404566 20.076635749883906
133.70060976904858 20.078820196905223
133.70102700139705 20.10803281450161
133.7118316337042 20.081581633368444
133.71101038796164 20.06250260839701
133.7004943277713 20.086967655293755
133.697837656487 20.082845530681123
133.72514118785003 20.073698653476544
133.6805014742654 20.067458977923042
133.69808235480133 20.068773422924146
133.7064036825831 20.079878169841827
133.67054675851503 20.09487330720732
133.69940999930182 20.085196083312923
133.69899782245173 20.086815209968606
133.6919319079341 20.084374930763236
133.71390069525734 20.095276252915824
133.71489856507245 20.08898207634278
133.71611147901285 20.09397976511212
133.72434703114354 20.093960435127887
133.71518028683695 20.080782186654805
133.6916918505282 20.08709061211879
133.71547888123675 20.07939221306545
133.70851225783778 20.08107921572414
133.70712194312816 20.08049996042746
133.71383551795492 20.084411304744414
133.72272297118354 20.081722905863714
133.70828387121657 20.101748482604275
133.70736699945903 20.07225036950867
133.70331831503069 20.06644882518972
133.71125436426192 20.08389087957476
133.70997048829943 20.0822754968257
133.72007063466376 20.088369960330454
133.739832584432 20.07941172713612
133.7399799438867 20.081732388844614
133.7396938620163 20.078521058429555
133.69268288931545 20.058311290026843
133.70973400219785 20.084529967477636
133.7067222054221 20.078475979836124
133.71234199827913 20.082805860532783
133.7100772338719 20.080066471323253
133.71012255685386 20.08309128950779
133.69074021107534 20.070064438002774
133.71363401904097 20.0962240115712
133.71576300373408 20.08368620564341
133.69071631088445 20.064773498457413
133.69119774149874 20.061754259334222
133.72484824344411 20.100245358245044
133.70374447331068 20.078486381433756
133.71069900642306 20.071703724481416
133.7110906651672 20.070035078279002
133.70122721655247 20.07928475527937
133.70269734233392 20.07366718288651
133.69948583312757 20.081653462920187
133.7005379868009 20.076511184188348
133.73453395461777 20.08462584046395
133.71205192562627 20.08732156551503
133.7056899810758 20.089690704453332
133.70732228374533 20.0844584573843
133.71465306311202 20.08957071215871
133.68012991994797 20.054702577761052
133.69504139780432 20.073620772610084
133.70100703007188 20.073506219919174
133.70412546349056 20.081175164396235
133.73362129317442 20.076792168317787
133.69333482371306 20.065514375689677
