64.93731846489318 55.96096659720341
64.93468223138207 55.96411537314145
64.93828051489754 55.96304543265922
64.9384878752444 56.01946843236146
64.9437440837008 55.965629478745576
64.92191592975763 55.97611651874857
64.88108500345336 55.98193105687647
64.88338226401537 55.98030285100616
64.9613684318299 55.97490101565398
64.95342711546519 56.0024149307782
64.95901837170342 56.01475501908506
64.97111350196205 56.01572163721406
64.88662657112366 55.967094558818474
64.94116955497779 55.9871629382869
64.93818203963866 55.96924625060421
64.90576983421508 55.98800044116531
64.99497646178966 55.982048972374145
64.91873178675662 56.003203123726024
64.9589382126953 55.986570079754486
64.94859253458291 55.99165644100241
64.95402476875424 55.98502061006452
64.92742619539676 55.98780220977232
64.96533681299456 55.993951237190586
64.95817904769413 55.96044263984523
64.89701072237911 55.96769856897162
64.9690605221962 55.99454155902583
64.91474487996717 55.97484100958131
64.91079854443467 55.96122571983838
64.94528224180324 55.99167423132266
64.97244319778197 56.010059844384706
64.93420594114117 55.99183496910761
64.92438724488512 56.012400696245514
64.86341772030302 56.002481275372446
64.96989722653849 55.99489410658283
64.90626276831773 55.9937255527167
64.87768747366181 55.95822684665563
64.94182379622549 55.98695777495606
64.93940166622491 55.99029454352512
64.94364946994722 55.98893889613357
64.93562095993241 55.95519060722914
64.9389314903139 55.9548622448303
64.97650535903485 55.98076451507653
64.94678100528932 55.97479368269901
64.9353123423355 56.01371138466755
64.95270935482556 55.98591175447172
64.95558589560373 55.9830373206435
64.95721349436822 55.970688925837464
64.96014176757899 55.96348316876148
64.90595030520828 55.984495959174275
64.87128955118085 55.95800713806112
64.93213579833403 55.97200150264282
64.96445094495147 56.012847462828404
64.91300091657494 56.00192117807229
