130.37060607720707 70.88696460912253
130.3720970019441 70.8880405384676
130.3053230741448 70.86936880708149
130.370218573196 70.88975765867323
130.3218726852768 70.8822327349698
130.3237065687707 70.88241573802665
130.33516236595952 70.88285083966342
130.33059251366038 70.88157342116804
130.3052905642725 70.86792351080103
130.31965253424428 70.87360696822385
130.32499405536214 70.8774687938716
130.32063969104314 70.881539026542
130.32511346134692 70.8818272592686
130.3797491476001 70.87359565144891
130.3126866001929 70.87883974529674
130.32300845773221 70.88716668313572
130.27848810082244 70.86004224499176
130.29093151815135 70.862259401955
130.28491784458 70.86422225228135
130.3400945152486 70.85993975346325
130.30639628414875 70.86972748618041
130.31500905351655 70.87128502317218
130.31960758659017 70.87325467018509
130.35413513726837 70.86432688935878
130.3516520929722 70.86691428489151
130.35794324771072 70.89244635202193
130.31041158322694 70.86162488431195
130.26355174901227 70.87272870650781
